109,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$2.evaluate()> calls method <org.junit.runners.model.FrameworkMethod.invokeExplosively(java.lang.Object, [Ljava.lang.Object;)>",Theories.java,MEDIUM
110,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.theories.Theories$TheoryAnchor$2> extends class <org.junit.runners.model.Statement>",Theories.java,MEDIUM
111,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$2.evaluate()> throws type <java.lang.Throwable>",Theories.java,MEDIUM
112,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$2.evaluate()> calls method <org.junit.experimental.theories.Theories$TheoryAnchor.nullsOk()>",Theories.java,MEDIUM
113,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.theories.Theories$TheoryAnchor$2.evaluate()> calls method <org.junit.experimental.theories.internal.Assignments.getMethodArguments(boolean)>",Theories.java,MEDIUM
114,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$2.val$complete> has type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
115,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$2.this$0> has type <org.junit.experimental.theories.Theories$TheoryAnchor>",Theories.java,MEDIUM
116,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$2.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, org.junit.experimental.theories.internal.Assignments, org.junit.runners.model.FrameworkMethod, java.lang.Object)> has parameter of type <org.junit.experimental.theories.internal.Assignments>",Theories.java,MEDIUM
117,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$2.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, org.junit.experimental.theories.internal.Assignments, org.junit.runners.model.FrameworkMethod, java.lang.Object)> has parameter of type <org.junit.experimental.theories.Theories$TheoryAnchor>",Theories.java,MEDIUM
118,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.theories.Theories$TheoryAnchor$2.val$method> has type <org.junit.runners.model.FrameworkMethod>",Theories.java,MEDIUM
119,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.theories.Theories$TheoryAnchor$2.<init>(org.junit.experimental.theories.Theories$TheoryAnchor, org.junit.experimental.theories.internal.Assignments, org.junit.runners.model.FrameworkMethod, java.lang.Object)> calls constructor <org.junit.runners.model.Statement.<init>()>",Theories.java,MEDIUM
120,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.max.MaxHistory$TestComparator.this$0> has type <org.junit.experimental.max.MaxHistory>",MaxHistory.java,MEDIUM
121,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxHistory$TestComparator.<init>(org.junit.experimental.max.MaxHistory)> has parameter of type <org.junit.experimental.max.MaxHistory>",MaxHistory.java,MEDIUM
122,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxHistory$TestComparator.<init>(org.junit.experimental.max.MaxHistory, org.junit.experimental.max.MaxHistory$1)> has parameter of type <org.junit.experimental.max.MaxHistory$1>",MaxHistory.java,MEDIUM
123,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.getFailure(org.junit.runner.Description)> has return type <java.lang.Long>",MaxHistory.java,MEDIUM
124,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",MaxHistory.java,MEDIUM
125,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.getFailure(org.junit.runner.Description)> calls method <java.lang.Long.valueOf(long)>",MaxHistory.java,MEDIUM
126,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxHistory$TestComparator.<init>(org.junit.experimental.max.MaxHistory)> calls constructor <java.lang.Object.<init>()>",MaxHistory.java,MEDIUM
127,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.max.MaxHistory$TestComparator.<init>(org.junit.experimental.max.MaxHistory, org.junit.experimental.max.MaxHistory$1)> has parameter of type <org.junit.experimental.max.MaxHistory>",MaxHistory.java,MEDIUM
128,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <java.lang.Long.compareTo(java.lang.Long)>",MaxHistory.java,MEDIUM
129,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <org.junit.experimental.max.MaxHistory.getTestDuration(org.junit.runner.Description)>",MaxHistory.java,MEDIUM
130,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(java.lang.Object, java.lang.Object)> has parameter of type <java.lang.Object>",MaxHistory.java,MEDIUM
131,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.getFailure(org.junit.runner.Description)> calls method <org.junit.experimental.max.MaxHistory.getFailureTimestamp(org.junit.runner.Description)>",MaxHistory.java,MEDIUM
132,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <java.lang.Long.compareTo(java.lang.Long)>",MaxHistory.java,MEDIUM
133,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.max.MaxHistory$TestComparator> implements interface <java.util.Comparator>",MaxHistory.java,MEDIUM
134,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.getFailure(org.junit.runner.Description)> has parameter of type <org.junit.runner.Description>",MaxHistory.java,MEDIUM
135,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <org.junit.experimental.max.MaxHistory.getTestDuration(org.junit.runner.Description)>",MaxHistory.java,MEDIUM
136,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.max.MaxHistory$TestComparator> has generic interface <java.util.Comparator<org.junit.runner.Description>> with type argument depending on <org.junit.runner.Description>",MaxHistory.java,MEDIUM
137,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Class <org.junit.experimental.max.MaxHistory$TestComparator> extends class <java.lang.Object>",MaxHistory.java,MEDIUM
138,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <org.junit.experimental.max.MaxHistory.isNewTest(org.junit.runner.Description)>",MaxHistory.java,MEDIUM
139,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.max.MaxHistory$TestComparator.compare(org.junit.runner.Description, org.junit.runner.Description)> calls method <org.junit.experimental.max.MaxHistory.isNewTest(org.junit.runner.Description)>",MaxHistory.java,MEDIUM
140,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Field <org.junit.experimental.results.FailureList.failures> has generic type <java.util.List<org.junit.runner.notification.Failure>> with type argument depending on <org.junit.runner.notification.Failure>",FailureList.java,MEDIUM
141,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.results.FailureList.result()> calls constructor <java.lang.RuntimeException.<init>(java.lang.String)>",FailureList.java,MEDIUM
142,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.results.FailureList.<init>(java.util.List)> calls constructor <java.lang.Object.<init>()>",FailureList.java,MEDIUM
143,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Method <org.junit.experimental.results.FailureList.result()> calls method <java.util.List.iterator()>",FailureList.java,MEDIUM
144,classes that reside in a package '..experimental..' should depend on classes that reside in any package ['..results..'],"Constructor <org.junit.experimental.results.FailureList.<init>(java.util.List)> has generic parameter type <java.util.List<org.junit.runner.notification.Failure>> with type argument depending on <org.junit.runner.notification.Failure>",FailureList.java,MEDIUM
